Makespan,Ellapsed(ms)
1536,263
1492,281
1657,341
1604,245
1561,263
1588,100
1607,111
1567,88
1400,81
1560,74
1702,95
1544,80
1485,112
1673,70
1645,72
1410,76
1476,75
1424,71
1463,69
1631,86
1671,86
1575,87
1581,70
1475,71
1622,80
1545,71
1480,70
1527,93
1649,75
1656,76
