Makespan,Ellapsed(ms)
1531,223
1566,188
1612,184
1565,259
1607,104
1593,144
1573,163
1609,90
1594,224
1543,375
1642,60
1489,49
1523,28
1565,39
1617,56
1526,37
1440,39
1616,26
1430,60
1471,42
1604,31
1403,107
1557,73
1568,36
1515,65
1601,48
1545,40
1648,29
1501,28
1540,80
