Makespan,Ellapsed(ms)
1765,493
1798,483
1821,532
1806,190
1734,162
1780,74
1853,135
1773,136
1768,176
1729,215
1835,127
1840,91
1775,106
1826,180
1752,216
1826,165
1779,223
1799,92
1765,78
1769,168
1725,89
1748,125
1771,119
1733,113
1767,181
1802,172
1723,75
1711,127
1809,161
1809,82
