Makespan,Ellapsed(ms)
2651,207
2483,178
2659,203
2720,191
2469,210
2500,186
2449,183
2482,181
2480,181
2428,183
2719,124
2509,101
2482,106
2610,86
2419,73
2754,70
2479,74
2497,67
2694,73
2478,71
2657,73
2579,68
2551,70
2447,67
2635,69
2632,74
2290,67
2565,68
2587,71
2639,67
