Makespan,Ellapsed(ms)
1854,102
1691,71
1733,81
1692,97
1783,99
1858,107
1758,82
1838,82
1758,85
1773,75
1874,76
1825,79
1809,75
1897,82
1830,89
1872,85
1818,80
1905,77
1568,74
1773,75
1724,81
1813,83
1825,76
1829,75
1745,72
1876,55
1858,57
1772,51
1685,42
1810,39
