Makespan,Ellapsed(ms)
2538,701
2344,406
2497,248
2550,258
2358,229
2555,244
2441,224
2658,260
2554,227
2534,240
2566,226
2564,229
2636,259
2663,224
2557,224
2538,228
2654,241
2789,222
2474,224
2518,225
2567,224
2619,228
2577,240
2493,223
2636,223
2452,226
2336,224
2303,224
2599,229
2436,223
