Makespan,Ellapsed(ms)
2181,1270
2238,337
2245,495
2283,183
2165,319
2036,549
2227,165
2190,211
2125,390
2247,230
2188,138
2152,161
2215,398
2163,144
2193,302
2233,150
2353,168
2105,235
2081,312
2321,198
2296,272
2142,170
2315,276
2199,305
2257,255
2200,296
2051,324
2050,251
2199,201
2221,180
