Makespan,Ellapsed(ms)
784,119
700,73
756,90
700,120
700,53
785,36
750,65
768,64
760,35
722,30
739,72
782,33
774,32
700,81
679,63
709,44
723,46
723,41
728,29
771,38
686,57
737,39
715,41
708,59
668,90
732,57
727,40
789,32
770,31
733,74
