Makespan,Ellapsed(ms)
2914,1422
2924,1032
2895,514
2827,632
2903,1281
2945,731
2809,928
2878,439
2888,440
2897,879
2616,632
2754,780
2702,695
2860,444
2835,1046
2873,1085
2690,894
3000,692
2909,455
2847,1165
2926,709
2940,1376
2931,628
2823,590
2881,709
2845,1417
2795,486
2952,972
2876,557
2887,975
