Makespan,Ellapsed(ms)
2168,950
2114,891
2231,174
2079,585
2097,346
2281,287
2227,147
2304,214
2221,201
2228,305
2282,273
2173,329
2189,236
2192,399
2187,207
2169,342
2135,274
2244,186
2283,212
2185,239
2195,212
2257,189
2283,216
2213,360
2161,154
2278,252
2283,243
2223,335
2276,310
2116,183
