Makespan,Ellapsed(ms)
1403,310434
1365,181255
1399,175079
1463,258301
1424,274482
1409,357738
1432,184998
1434,194461
1392,256084
1422,490065
1362,215254
1400,184422
1427,243970
1374,223834
1445,242599
1353,274460
1420,213903
1394,444189
1409,344694
1384,410476
1421,222353
1442,194113
1405,263881
1379,482783
1400,239991
1384,357743
1345,421342
1362,310573
1393,242807
1306,384073
