Makespan,Ellapsed(ms)
1305,85737
1405,62517
1399,53248
1396,57826
1321,74231
1357,86578
1296,78431
1376,43481
1338,53155
1404,29303
1315,87067
1412,26017
1398,62639
1358,86662
1407,43239
1371,76909
1328,82770
1362,57564
1297,56518
1444,39245
1409,51337
1379,45837
1362,56797
1442,41040
1461,26725
1375,74061
1419,50022
1349,44060
1390,51874
1360,71115
