Makespan,Ellapsed(ms)
816,1201015
811,1282058
810,732083
757,1270704
838,640562
825,671831
847,995352
867,1054177
839,928397
815,1216921
875,672222
823,669231
829,604379
846,665704
861,631606
867,1013350
775,732103
822,863745
798,730074
816,1105241
821,729552
824,1077403
851,797138
863,704315
862,446732
815,766498
835,771325
840,672520
793,1209283
855,671146
