Makespan,Ellapsed(ms)
984,10955
893,22637
943,22185
948,22277
954,14792
922,25944
970,10881
943,28053
940,13880
949,15188
945,24478
916,15545
940,21888
963,37922
949,26940
952,24493
957,15378
958,30635
957,23882
917,24682
931,16898
936,11229
923,29340
918,29321
963,13310
961,15450
923,18851
971,19792
917,27099
950,14330
