Makespan,Ellapsed(ms)
660,452681
668,271027
660,320091
676,341543
691,225934
656,295745
668,343715
678,188414
708,154207
665,261401
637,366712
658,247920
702,407828
679,304911
654,385586
647,434127
666,304956
672,243989
653,317510
660,245410
635,435940
692,372350
677,210047
689,348430
643,325265
698,186543
671,197092
675,278023
644,456410
628,393649
