Makespan,Ellapsed(ms)
1083,3144
1079,3523
1067,2891
975,2808
998,2828
1039,3499
1078,3275
1083,3532
1119,2792
1091,3045
1053,3497
1031,3142
1127,3502
1051,2852
1079,2788
1085,2968
1029,3439
1122,2795
1029,3628
1033,3462
1081,3452
1096,2983
1076,3169
1059,3089
1084,2772
1112,2982
1060,2808
1063,2716
1058,3288
1098,2832
