Makespan,Ellapsed(ms)
246,43754
259,19271
266,37818
262,13764
245,22959
262,25577
250,24013
253,33968
255,11969
258,20274
264,26603
261,22951
258,29306
275,22058
267,26623
262,28473
259,39429
253,24728
253,33035
247,20034
253,24021
257,25741
270,12831
273,11860
276,14519
267,34842
265,16447
252,24745
267,12825
247,19205
