Makespan,Ellapsed(ms)
145,6538
147,5353
134,9074
145,7416
140,11915
152,5366
141,6958
146,11346
142,9373
139,7374
148,6928
136,5726
147,10667
154,5689
149,6110
141,10617
150,6124
127,6601
145,7384
155,5253
146,6921
139,5723
144,11054
135,7861
147,6158
156,5628
148,7482
132,6520
145,5705
140,10167
