Makespan,Ellapsed(ms)
894,279198
959,80460
985,118036
929,100559
983,92765
967,80610
916,253472
944,81128
971,81031
898,274313
903,310020
873,240426
938,136809
956,175491
947,99816
882,251274
871,137641
859,315387
898,137242
917,271800
942,137320
857,214397
854,265009
913,137099
955,150384
900,259822
932,162597
927,138118
885,106139
865,251445
