Makespan,Ellapsed(ms)
1218,109
1180,83
1184,161
1205,368
1083,161
1192,169
1190,65
1210,91
1241,168
1238,168
1232,53
1216,69
1267,71
1204,111
1125,121
1215,92
1128,30
1183,50
1228,72
1213,25
1154,74
1213,37
1198,84
1157,31
1245,26
1121,44
1132,35
1184,24
1197,42
1259,70
