Makespan,Ellapsed(ms)
1862,739
1745,268
1854,80
1765,273
1821,106
1799,104
1760,129
1846,121
1798,97
1806,154
1758,103
1744,220
1757,136
1626,128
1731,78
1816,154
1762,159
1840,91
1686,384
1690,340
1679,147
1791,112
1747,163
1738,107
1778,119
1719,252
1765,92
1751,96
1772,130
1830,98
