Makespan,Ellapsed(ms)
1579,111
1740,94
1706,113
1730,129
1738,128
1623,134
1694,154
1771,121
1735,105
1695,139
1710,67
1812,64
1816,48
1694,41
1792,46
1729,78
1709,40
1817,62
1680,44
1715,49
1656,43
1744,46
1712,49
1791,43
1676,40
1710,40
1684,42
1683,46
1736,41
1631,43
