Makespan,Ellapsed(ms)
927,60
990,54
975,57
906,61
900,53
953,60
899,74
961,63
969,106
934,61
903,71
962,89
988,79
949,70
939,63
926,74
928,51
880,30
921,36
1040,32
1008,28
962,25
904,24
911,22
946,23
979,24
1017,29
970,28
833,18
959,34
