Makespan,Ellapsed(ms)
7369,48
7541,19
7522,26
7742,33
7230,22
7715,31
7924,45
7845,40
7336,32
7590,31
7311,39
8025,20
7569,37
7890,37
7422,25
7555,27
7048,53
7673,30
7946,20
8050,37
7563,35
7451,25
7736,21
7679,39
7563,55
8037,30
7416,25
7876,18
7604,29
7516,37
