Makespan,Ellapsed(ms)
1459,132
1440,120
1373,131
1484,140
1374,143
1426,128
1381,154
1482,130
1413,111
1376,86
1403,48
1374,67
1301,44
1404,46
1336,50
1353,59
1335,42
1328,48
1339,45
1330,44
1409,48
1393,56
1369,67
1383,41
1476,41
1327,46
1363,44
1421,51
1365,60
1489,64
