Makespan,Ellapsed(ms)
1518,278
1620,61
1569,204
1603,94
1560,84
1617,77
1667,93
1483,104
1581,119
1528,83
1623,52
1689,107
1626,83
1622,74
1599,91
1598,116
1621,36
1623,56
1612,50
1625,65
1549,60
1681,36
1625,79
1621,49
1641,55
1582,33
1649,41
1647,90
1687,37
1594,49
