Makespan,Ellapsed(ms)
3079,863
2922,1081
3003,500
3028,946
2836,624
3018,494
3042,398
2942,597
2828,1152
3059,401
2946,695
3006,495
2987,934
2920,1151
2923,492
3005,427
3093,431
3028,482
3064,332
3079,502
2909,639
2991,605
3098,340
3004,880
2933,897
2871,1084
2919,1091
2934,616
2918,459
2994,581
