Makespan,Ellapsed(ms)
1606,60
1383,35
1603,34
1560,33
1597,34
1632,31
1542,37
1523,43
1621,45
1580,38
1573,39
1618,46
1550,42
1545,39
1683,38
1677,41
1518,38
1622,72
1526,38
1566,37
1541,37
1586,45
1582,39
1578,37
1585,41
1475,37
1514,37
1547,36
1529,38
1603,37
