Makespan,Ellapsed(ms)
695,298
751,76
769,88
787,58
781,88
708,98
733,111
792,117
779,145
770,132
762,77
746,78
744,70
746,81
747,56
749,72
748,28
757,62
752,56
738,26
751,46
776,27
814,23
726,53
739,22
779,41
758,36
717,44
752,36
692,37
