Makespan,Ellapsed(ms)
1832,253
1982,301
1959,210
2038,148
1693,145
2075,193
1915,153
1965,141
1881,147
1848,151
1898,134
1988,119
1889,91
1900,92
2000,94
2126,94
1833,87
1972,98
1878,88
1866,91
1894,84
1954,85
2014,100
1909,85
1970,92
1858,84
1887,90
1992,84
1937,84
1841,84
