Makespan,Ellapsed(ms)
1019,469
1043,547
1030,320
1111,147
1101,100
1005,178
1068,150
1052,136
1101,82
1052,90
984,114
1018,95
1109,63
1071,54
1058,87
1051,171
1071,122
1098,125
1026,107
1084,78
1059,62
1067,90
1064,57
1021,90
1033,87
1087,82
1018,119
1044,114
1057,80
1083,66
