Makespan,Ellapsed(ms)
3078,769
3253,620
3092,334
3238,302
3296,286
3233,287
3206,332
3261,286
3138,295
3022,287
3188,285
3148,309
3262,289
3171,303
3237,285
3219,286
3152,287
3175,286
3057,290
3248,305
3213,308
3283,280
3428,304
3380,284
3089,287
3143,284
3229,310
3274,281
3034,330
3173,287
