Makespan,Ellapsed(ms)
2273,979
2081,948
2161,812
2220,359
2252,459
2194,693
2261,458
2224,463
2243,645
2209,363
2202,329
2189,1095
2091,584
2271,339
1978,538
2277,362
2286,675
2221,333
2256,336
2098,822
2126,617
2170,490
2230,337
2126,484
2208,1099
2189,694
2223,699
1995,464
2227,1260
2217,609
