Makespan,Ellapsed(ms)
1337,89
1361,54
1322,58
1360,64
1317,80
1279,135
1367,91
1383,84
1327,104
1310,73
1404,80
1342,75
1383,65
1295,70
1306,58
1320,70
1314,61
1339,63
1338,96
1401,46
1404,45
1350,50
1242,60
1402,49
1411,87
1318,54
1378,68
1397,47
1366,67
1333,45
