Makespan,Ellapsed(ms)
1567,869
1661,958
1591,645
1677,297
1760,230
1749,335
1762,198
1691,337
1710,176
1728,296
1681,324
1644,295
1679,157
1677,247
1717,241
1753,498
1696,462
1753,462
1661,295
1713,355
1731,187
1592,312
1673,291
1651,431
1701,439
1712,404
1624,252
1788,231
1758,364
1651,518
