Makespan,Ellapsed(ms)
1346,138
1444,84
1580,135
1604,141
1583,122
1352,121
1578,132
1602,221
1433,272
1523,219
1498,215
1482,164
1562,147
1405,104
1631,116
1312,90
1537,63
1558,57
1676,55
1584,47
1544,76
1548,59
1528,45
1618,51
1512,51
1549,57
1536,50
1603,59
1470,43
1448,57
