Makespan,Ellapsed(ms)
1894,320
1883,261
1881,225
1909,225
1950,229
1763,239
2035,212
1956,264
1814,131
2014,130
1977,101
2049,108
1820,92
1991,90
2014,85
2033,89
2015,83
1896,87
1930,81
1780,96
1924,81
1984,86
2028,118
1854,87
2037,81
1990,95
1987,80
1971,87
1898,102
1962,82
