Makespan,Ellapsed(ms)
5445,6
5445,6
5445,7
5445,5
5445,6
5445,6
5445,6
5445,6
5445,6
5445,5
5445,6
5445,5
5445,6
5445,6
5445,5
5445,5
5445,6
5445,6
5445,5
5445,5
5445,5
5445,6
5445,5
5445,5
5445,5
5445,5
5445,5
5445,6
5445,5
5445,5
