Makespan,Ellapsed(ms)
2223,1100
2499,574
2424,572
2603,577
2439,663
2522,570
2613,569
2380,615
2525,571
2557,620
2342,582
2328,657
2505,907
2370,579
2550,569
2470,657
2369,576
2402,569
2466,618
2554,655
2657,611
2509,662
2546,653
2542,619
2396,575
2565,614
2577,615
2281,661
2301,575
2425,613
