Makespan,Ellapsed(ms)
133,317
147,353
140,334
139,240
144,121
142,107
130,163
148,88
144,165
138,164
138,201
146,99
128,178
144,68
140,124
136,67
120,174
150,92
133,149
143,156
140,128
123,192
133,202
153,89
139,157
134,168
139,108
138,137
153,61
126,191
