Makespan,Ellapsed(ms)
916,64503
927,36234
937,24791
943,24772
895,49004
951,19679
971,19656
943,29733
967,19544
944,20935
959,18379
944,20924
940,25989
944,47815
932,23376
934,44917
955,16039
930,24602
933,54418
947,17181
963,21017
916,25967
935,37392
973,18398
954,27212
926,43879
932,38555
958,22200
951,24627
940,40061
