Makespan,Ellapsed(ms)
426,1668
430,1247
496,542
487,632
481,712
475,1174
472,974
485,968
468,1166
497,643
455,745
481,564
468,881
465,863
494,770
485,752
511,752
452,920
481,572
490,694
499,813
465,738
462,1144
479,753
527,463
451,1275
501,479
485,764
475,881
510,474
