Makespan,Ellapsed(ms)
452,1661
507,996
470,856
516,570
494,749
493,954
484,798
487,525
507,490
474,494
521,524
503,569
491,1239
521,659
548,405
526,469
492,986
515,779
490,582
515,439
501,683
505,513
479,921
507,700
499,688
507,716
502,907
517,548
499,845
500,621
