Makespan,Ellapsed(ms)
978,5906
958,5205
978,9202
952,10244
991,6027
942,6157
937,5628
941,8056
963,7710
947,10317
945,9434
1008,10875
930,9263
967,7059
916,11342
974,9302
954,8461
916,15264
937,13336
968,6522
987,6747
965,7073
916,10346
943,12950
919,10496
1037,6326
955,15370
959,14416
999,5271
1001,5091
