Makespan,Ellapsed(ms)
724,72973
754,58849
732,60196
750,71931
753,54058
740,71937
748,71687
753,52591
741,71734
731,71695
766,57063
752,72005
761,64504
760,59814
797,43729
824,27746
754,71821
748,71890
777,46946
723,68936
747,72223
733,72259
787,39374
737,71702
754,65875
816,33663
725,71669
738,71793
753,59981
747,71980
