Makespan,Ellapsed(ms)
128,520
131,434
129,212
134,210
122,73
125,126
133,83
127,116
131,58
138,39
129,90
125,109
128,121
120,115
145,32
140,76
126,93
128,76
133,72
131,89
118,114
137,32
131,110
133,75
137,54
131,69
112,120
121,114
133,70
141,57
