Makespan,Ellapsed(ms)
137,344
147,322
138,427
140,185
142,112
150,45
141,85
143,78
136,147
143,89
143,58
130,125
141,65
128,117
140,86
129,123
130,81
136,85
128,118
140,90
128,79
165,33
140,68
138,66
134,118
131,118
129,117
143,62
140,105
133,108
