Makespan,Ellapsed(ms)
197,1390
197,773
208,544
225,245
199,709
199,528
194,630
203,707
213,377
197,600
194,692
197,708
208,471
201,582
220,303
198,714
198,523
211,566
183,708
203,504
214,316
205,572
220,299
226,261
203,707
191,696
213,375
199,523
190,702
218,301
