Makespan,Ellapsed(ms)
152,331
161,242
158,219
169,139
159,152
166,119
170,128
162,60
164,74
180,64
173,41
174,58
153,129
165,87
167,31
165,54
162,35
162,86
159,43
174,53
165,24
161,63
170,27
184,26
155,76
180,24
176,37
157,42
164,43
168,28
