Makespan,Ellapsed(ms)
232,815
216,543
215,631
209,363
229,591
236,397
227,426
258,260
228,374
228,441
189,690
231,533
215,494
212,444
241,294
212,417
250,270
228,552
211,539
227,498
217,466
239,397
213,728
234,328
202,825
231,354
229,525
226,555
205,599
220,451
