Makespan,Ellapsed(ms)
158,97
171,60
159,136
168,175
164,70
146,69
150,394
160,180
167,105
156,79
160,79
158,96
171,40
159,97
163,87
164,43
173,40
162,67
161,63
169,37
164,105
159,23
171,44
157,24
168,50
165,56
175,41
178,32
167,58
162,30
