Makespan,Ellapsed(ms)
481,3787
508,1783
472,1677
478,2460
464,3488
453,3293
453,2824
486,4475
500,1709
478,1621
495,1551
449,2716
480,1875
464,2617
502,2308
470,2286
465,3313
473,2271
504,1839
487,2106
493,1832
519,1338
535,1373
456,3913
444,4000
495,2428
488,1578
461,3066
478,2022
493,2525
