Makespan,Ellapsed(ms)
134,126
135,72
131,163
125,168
142,119
136,133
142,60
129,155
129,123
141,57
144,65
127,158
142,94
151,102
147,108
147,96
149,78
135,113
160,54
141,127
142,59
127,79
138,57
143,33
150,27
136,34
146,43
149,37
136,53
138,36
