Makespan,Ellapsed(ms)
136,257
132,149
129,420
129,353
138,218
117,379
143,95
137,46
123,105
130,67
131,68
126,119
122,122
125,115
126,63
129,46
123,115
128,115
127,95
137,67
130,112
131,89
142,50
120,105
124,107
119,118
126,81
139,62
126,98
124,88
