Makespan,Ellapsed(ms)
2486050,223786
2448593,230541
2523688,120344
2501320,184366
2437352,314358
2479340,199238
2535574,119803
2496172,367422
2463896,343055
2456327,303770
2501568,255810
2499633,224929
2520658,160930
2548734,321828
2492452,273709
2514694,185310
2500590,208386
2535186,239493
2468168,314155
2520307,282515
2537322,153551
2476639,249917
2451954,199831
2429099,303709
2520935,262880
2516632,199987
2438213,215318
2503674,256356
2525311,168189
2535037,256546
