Makespan,Ellapsed(ms)
714750,69701
704508,90546
713777,69687
725344,64301
714043,91619
725344,64947
715190,118201
693748,75093
719539,91098
715151,119597
695253,123466
721426,86400
716504,182888
723808,91631
725344,64515
713777,107656
725344,64704
705238,69663
725344,64579
725344,64755
725344,64971
713777,103499
701608,102224
713777,162907
725344,64593
700994,64250
712165,161632
708012,123344
725344,64254
713777,107145
