Makespan,Ellapsed(ms)
910,51937
928,51045
914,34755
950,30593
932,51080
890,51286
874,50942
942,50772
932,51644
899,51500
885,51262
912,51324
915,32505
920,26415
950,29509
914,51463
882,51559
839,51383
888,51104
918,51345
878,50875
916,51647
956,51229
935,48760
928,45289
925,52199
918,51401
938,42920
915,41058
928,51422
