Makespan,Ellapsed(ms)
136,2074
101,990
100,2028
104,1081
115,1082
112,1235
139,1059
117,1280
111,1238
119,1075
113,1372
94,1067
116,959
99,1939
102,1452
98,942
122,1610
127,1436
103,2224
101,1895
97,1176
124,990
125,987
131,1202
129,1089
127,931
105,1389
115,1184
119,1212
123,2043
