Makespan,Ellapsed(ms)
1110,1931
1101,1395
1093,1373
1098,1460
1084,1305
1070,1436
1109,1652
1097,1283
1037,1318
1059,1565
974,1409
1084,1798
1095,1359
1081,1358
1088,1348
1024,1297
1052,1476
1124,1326
1050,1304
1168,1389
1122,1297
1082,1269
1121,1413
1061,1295
1073,1594
1038,1323
1085,2171
1031,1384
1018,1390
1081,1637
