Makespan,Ellapsed(ms)
988,3307
978,2093
933,2431
939,2663
945,4554
945,2708
941,4641
966,2472
963,4095
975,2374
938,4394
960,4311
940,3838
971,3217
954,2503
923,4722
934,4666
951,3276
937,4604
951,2935
962,2626
967,3386
940,2122
927,2972
939,4906
938,3877
938,4112
957,3172
955,2361
925,2364
