Makespan,Ellapsed(ms)
935,220083
942,266245
938,268268
933,268412
920,262739
948,268666
936,193222
994,155849
933,265463
957,267526
943,181370
936,267205
907,267763
947,161606
919,262535
959,140055
1011,138612
955,231249
965,269029
952,251499
1004,135305
950,180507
962,251008
926,270975
931,272023
919,200500
936,259230
911,273179
982,156442
924,247544
