Makespan,Ellapsed(ms)
54,248
54,687
55,185
56,100
55,97
55,144
56,120
53,91
58,69
57,127
51,88
52,98
57,124
53,116
52,100
55,151
55,145
52,84
54,137
53,148
55,97
52,150
56,115
52,131
56,76
58,90
54,116
54,147
54,144
55,148
