Makespan,Ellapsed(ms)
1450,81005
1395,73493
1343,90041
1373,62394
1383,55796
1391,49907
1344,67620
1388,63355
1311,58966
1407,78012
1167,69252
1285,106772
1361,75750
1334,95301
1399,69372
1169,68668
1302,60195
1320,66436
1423,70232
1427,58637
1288,114763
1298,102445
1231,79663
1334,80869
1390,93430
1374,50733
1411,63629
1389,55289
1343,88248
1279,56563
