Makespan,Ellapsed(ms)
13,44
12,21
13,24
12,31
12,29
12,26
12,32
13,31
12,49
11,61
12,54
12,45
12,49
12,49
12,32
12,47
12,57
12,48
11,56
12,38
12,51
12,40
12,36
12,30
12,30
12,39
12,35
12,26
12,35
12,34
